type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
white,0.21944416867647862,-0.7268306397598511,0.009382661277790676,-0.6397463876896007,-0.31496514497589145,-0.08594300639797016,-0.278578726267665,-1.1161241685322318,-0.8614938608100209,0.46192355206672936,0.6776669842243598,7
white,-0.629203325656366,-0.6660681240019998,0.009382661277790676,-0.7448483031992424,-0.5147877814071888,0.5338439601251103,0.03990667317118289,-1.3195631395060685,0.631850778236038,-0.008517604724756928,1.0969120232833367,7
white,-0.8606526422925971,-0.7268306397598511,-0.05944765652444046,-0.8499502187088842,-0.4862416904884321,0.5338439601251103,0.23453663949492326,-0.9226903928521821,1.440745791052656,0.3947176725250884,0.34227095297717797,5
white,-0.5520535534442895,0.8529947699442824,-2.0555268727891414,-0.955052134218526,-0.37205732681340503,0.08308980265377904,-0.29627235956982323,-0.8126332446204169,-0.48815770104850553,-0.41175288197460297,-0.5800681329525711,4
white,-0.474903781232213,-0.6660681240019998,-0.1282779743266716,-0.177297959447177,0.11322621880546029,-0.08594300639797016,0.6768774720488787,-1.0927787128467048,0.07184653859376623,-0.27734112289132096,1.4323080545305171,8
white,-0.629203325656366,-1.0914057343069588,-0.4724295633378269,-0.8499502187088842,0.02758794604919006,-0.5366971638693013,0.1637621062862904,-1.2628670328412275,0.07184653859376623,-0.6133705205995256,0.5099689686007681,7
white,-0.474903781232213,0.2453696123657696,0.28470393248671483,0.7896396632415272,0.1417723097242171,0.646532499492943,1.7384954701783717,0.9682915176751414,0.5696280849424534,0.19310003390016608,-0.9154641641997529,5
white,0.1422943964644021,-1.0914057343069588,0.009382661277790676,-0.8499502187088842,0.2559566733992443,-0.42400862450146853,0.42916660581866367,-1.1194592336301485,-0.9859392473971927,-0.41175288197460297,0.7615159920361549,6
white,-0.629203325656366,-1.1521682500648103,-0.19710829212890274,-0.7658686863011709,-0.3435112358946482,-0.5366971638693013,-0.01317422673529176,-1.012737150496337,-0.7370484742228491,-1.0166057978493712,-0.24467210170539067,5
white,-0.5520535534442895,-0.11920548218133815,-0.1282779743266716,-0.6607667707915291,-0.14368859946335077,-0.5930414335532177,0.19914937289060683,-1.6864203002785576,-0.5503803943420927,-0.07572348426639794,1.9354021014012908,6
white,-0.3977540090201358,-1.3344557973383642,0.28470393248671483,-0.6607667707915291,-0.4862416904884321,0.7028767691768594,0.1637621062862904,-0.8026280493266301,-0.9237165541036082,0.9323647088582164,-0.32852110951718577,7
white,-0.474903781232213,-0.8483556712755537,-1.2295630591623685,-0.21933872565103357,3.6529414927313018,0.25212261170552824,0.9245883382790937,-0.2456721779720448,-1.794834260213808,-0.5461646410578846,-0.9154641641997529,6
white,0.6051930297368627,0.0023195493343645362,-0.4724295633378269,0.2010689363875335,-0.6004260541634591,0.4211554207572774,-0.22549782636119037,-1.0727683222590942,-1.9192796468009798,-2.0246939909739856,1.4323080545305171,6
white,-0.3206042368080592,-0.7875931555177025,-0.05944765652444046,-0.5346444721799589,-0.28641905405713464,0.5338439601251103,0.09298757307765754,-1.1327994940218888,-0.9237165541036082,0.7979529497749344,0.34227095297717797,7
white,-0.3206042368080592,-0.6660681240019998,-0.05944765652444046,-0.5556648552818874,-0.2578729631383778,0.5338439601251103,0.11068120637981575,-1.146139754413592,-0.9859392473971927,0.7307470702332934,0.34227095297717797,7
white,-0.3206042368080592,-0.7875931555177025,-0.05944765652444046,-0.5346444721799589,-0.28641905405713464,0.5338439601251103,0.09298757307765754,-1.1327994940218888,-0.9237165541036082,0.7979529497749344,0.34227095297717797,7
white,-0.474903781232213,-0.8483556712755537,-1.2295630591623685,-0.21933872565103357,3.6529414927313018,0.25212261170552824,0.9245883382790937,-0.2456721779720448,-1.794834260213808,-0.5461646410578846,-0.9154641641997529,6
white,-0.474903781232213,-0.3622555452127432,0.6976858393001013,0.5794358322222437,-0.3435112358946482,1.6607293538034382,1.4200100707395238,0.30794862828462394,-0.48815770104850553,-0.34454700243296194,-0.9154641641997529,5
white,0.45089348531270895,-0.5445430924862973,0.353534250288946,-0.9340317511165976,-0.37205732681340503,-1.1564841303923816,-0.6324513923108294,-1.139469624217722,-0.8614938608100209,-1.0166057978493712,0.7615159920361549,5
white,-1.2464015033529812,-1.3344557973383642,0.07821297908002181,-0.5346444721799589,-0.3435112358946482,-0.5366971638693013,-0.7563068254259369,-1.9132047269379213,-0.3014896211677492,-1.419841075099217,2.019251109213086,8
white,-0.474903781232213,-0.3622555452127432,0.6288555214978702,0.3271912349991036,-0.28641905405713464,1.6043850841195217,1.3846228041352073,0.29460836789292066,-0.48815770104850553,-0.34454700243296194,-0.9154641641997529,5
white,-0.3206042368080592,-1.0306432185491075,0.2158736146844837,-0.7658686863011709,-0.45769559956967526,-0.08594300639797016,-0.5616768591021964,-1.6964254955723443,-1.9192796468009798,0.26030591344180637,1.264610038906927,7
white,0.06514462425232485,-0.5445430924862973,-0.2659386099311335,-0.8289298356069559,-0.37205732681340503,-0.6493857032371341,-0.04856149333960819,-0.43910595365205757,1.0051869379975533,0.19310003390016608,-0.32852110951718577,6
white,-0.474903781232213,-0.3622555452127432,0.6288555214978702,0.3271912349991036,-0.28641905405713464,1.6043850841195217,1.3846228041352073,0.29460836789292066,-0.48815770104850553,-0.34454700243296194,-0.9154641641997529,5
white,-0.474903781232213,-0.3622555452127432,0.6976858393001013,0.5794358322222437,-0.3435112358946482,1.6607293538034382,1.4200100707395238,0.30794862828462394,-0.48815770104850553,-0.34454700243296194,-0.9154641641997529,5
white,-0.5520535534442895,-0.5445430924862973,1.24832838171795,0.4533135336106736,-0.2578729631383778,1.3226637356999398,1.2076864711136253,0.3412992792639748,-0.3014896211677492,-0.5461646410578846,-1.0831621798233446,5
white,-0.7063530978684434,-0.6053056082441486,0.2158736146844837,-0.6607667707915291,-0.4862416904884321,0.7028767691768594,-0.11933602654824106,-1.379594311268826,0.7562961648232098,-0.6133705205995256,1.0969120232833367,6
white,-0.3206042368080592,-0.11920548218133815,0.009382661277790676,0.6845377477318855,-0.7717025996759999,0.026745532969862637,-0.19011055975687394,-1.0794384524549645,-1.359275407158708,-1.285429316015935,1.5161570623423137,7
white,0.45089348531270895,-0.5445430924862973,0.353534250288946,-0.9340317511165976,-0.37205732681340503,-1.1564841303923816,-0.6324513923108294,-1.139469624217722,-0.8614938608100209,-1.0166057978493712,0.7615159920361549,5
white,-1.2464015033529812,-1.3344557973383642,0.07821297908002181,-0.5346444721799589,-0.3435112358946482,-0.5366971638693013,-0.7563068254259369,-1.9132047269379213,-0.3014896211677492,-1.419841075099217,2.019251109213086,8
white,-0.474903781232213,-0.6053056082441486,-0.2659386099311335,0.26413008569331853,-0.6860643269197295,-0.25497581544971937,-0.43782142598708895,-0.9927267599087263,-0.5503803943420927,-1.419841075099217,1.5161570623423137,6
white,-0.7063530978684434,-0.7268306397598511,0.14704329688225296,-0.09321642703946352,-0.6860643269197295,0.3084668813894446,-0.4024341593827725,-1.5263371755778217,0.3207373117681098,-1.1510175569326533,2.522345156083858,7
white,-0.9378024145046736,-0.11920548218133815,-0.1282779743266716,-0.7448483031992424,-0.6575182360009727,0.5901882298090266,0.4645538724229801,-1.859843685370997,0.4451826983552816,-0.7477822796828076,1.9354021014012908,7
white,-0.7063530978684434,-0.909118187033405,-0.19710829212890274,-0.7238279200973141,-0.9715252361072974,0.13943407233769542,-0.34935325947629786,-1.8931943363503108,-1.1103846339843646,0.05868827481688408,1.9354021014012908,7
white,-0.9378024145046736,-0.11920548218133815,-0.1282779743266716,-0.7448483031992424,-0.6575182360009727,0.5901882298090266,0.4645538724229801,-1.859843685370997,0.4451826983552816,-0.7477822796828076,1.9354021014012908,7
white,1.6852898407059385,-0.6053056082441486,-0.19710829212890274,0.6424969815280288,-0.5433338723259457,5.2667626135740875,1.6323336703654223,-0.24900724306996136,-1.9815023400945673,-1.0166057978493712,0.4261199607889731,3
white,-0.629203325656366,0.06308206509221555,-0.2659386099311335,1.5043326887070914,-0.4862416904884321,-0.6493857032371341,0.1460684729841322,0.23124213103220956,-0.1148215412869901,-0.6805764001411666,0.09072392954179119,6
white,-0.3977540090201358,0.73146973842858,-0.33476892773336464,-0.05117566083560677,-0.4862416904884321,0.25212261170552824,-0.34935325947629786,-1.1361345591198053,-0.36371231446133373,-0.6133705205995256,1.6000060701541088,7
white,-0.7063530978684434,-0.24073051369704085,-0.19710829212890274,-0.7028075369953858,-0.229326872219621,0.13943407233769542,0.4645538724229801,-1.7131008210620011,0.009623845300181713,-0.4789587615162436,2.019251109213086,7
white,-0.9378024145046736,-0.909118187033405,-0.19710829212890274,-0.9130113680146694,-0.2578729631383778,2.0551392415908527,0.6414902054445623,-1.0327475410839104,2.000750030694928,0.3947176725250884,0.5099689686007681,7
white,-1.0149521867167501,-0.6053056082441486,-0.2659386099311335,-0.8709706018108127,-0.6860643269197295,0.3084668813894446,-0.3670468927784561,-1.9365501826234113,-0.8614938608100209,0.7307470702332934,2.019251109213086,7
white,0.06514462425232485,-1.1825495079437358,0.07821297908002181,-0.9130113680146694,-0.4006034177321617,-0.9311070516567161,-0.9155495251453608,-1.5263371755778217,-0.7370484742228491,-1.0838116773910123,1.0969120232833367,7
white,-0.474903781232213,0.5795634490339516,0.4223645680911771,0.7896396632415272,0.05613403696794687,1.9987949719069364,2.25161083594096,1.211751269824162,0.07184653859376623,0.05868827481688408,-1.1670111876351397,6
white,-1.0921019589288274,-0.9698807027912564,0.353534250288946,-0.8919909849127409,-0.5718799632447025,-0.6493857032371341,-0.7386131921237786,-2.0566125261489634,-0.7992711675164365,-0.27734112289132096,1.8515530935894942,7
white,-1.0921019589288274,-0.9698807027912564,0.353534250288946,-0.9130113680146694,-0.5718799632447025,0.026745532969862637,-0.34935325947629786,-1.7597917324330554,-0.36371231446133373,-0.34454700243296194,1.264610038906927,6
white,-1.2464015033529812,-0.11920548218133815,0.009382661277790676,0.6004562153241723,-0.37205732681340503,0.08308980265377904,-0.19011055975687394,-0.6792306407031615,0.1340692318873535,-0.41175288197460297,0.5938179764125633,6
white,-0.474903781232213,-1.0914057343069588,0.2158736146844837,-0.7658686863011709,-0.4006034177321617,-0.25497581544971937,-0.19011055975687394,-1.6930904304743908,-0.1770442345805774,1.4700117451913437,1.6000060701541088,7
white,-1.6321503644133653,-0.7875931555177025,-0.2659386099311335,-0.8499502187088842,-0.2578729631383778,0.9845981175964413,0.5707156722359293,-1.0060670203004667,1.7518592575205842,-0.27734112289132096,-0.076974086081799,5
white,0.21944416867647862,-0.3014930294548922,0.28470393248671483,2.15596456486687,-0.1722346903821074,-0.08594300639797016,0.1460684729841322,0.7014863098405938,-0.9859392473971927,0.05868827481688408,-0.076974086081799,5
white,-0.9378024145046736,-0.4837805767284459,0.07821297908002181,-0.22984891720199788,-0.45769559956967526,-0.8747627819727997,-0.6324513923108294,-1.7864722532164992,0.4451826983552816,-0.21013524334967995,1.8515530935894942,6
white,-1.1692517311409039,-0.4837805767284459,-0.1282779743266716,-0.7658686863011709,-0.4862416904884321,-0.02959873671405376,-0.19011055975687394,-1.5830332822426625,1.6274138709334125,-0.07572348426639794,1.6838550779659038,7
white,-0.08915492017182892,-1.0306432185491075,-0.05944765652444046,-0.8079094525050275,-0.5433338723259457,-0.8747627819727997,-0.22549782636119037,-1.2328514469598304,-0.48815770104850553,-0.21013524334967995,1.264610038906927,6
white,-0.243454464595982,-1.0306432185491075,-0.1282779743266716,-0.7238279200973141,-0.2578729631383778,-0.9874513213406325,0.022213039869024672,-1.059428061867391,-0.36371231446133373,-0.14292936380803895,0.9292140076597452,6
white,-0.3206042368080592,-0.5445430924862973,-0.2659386099311335,-0.09321642703946352,-0.6004260541634591,0.646532499492943,0.18145573958844863,-1.4062748320522696,-0.6126030876356773,-1.0166057978493712,1.767704085777699,7
white,-0.474903781232213,-1.0306432185491075,-0.2659386099311335,-0.7658686863011709,-0.4006034177321617,1.773417893171271,1.1015246713006759,-0.8860046767749147,-0.425935007754921,-0.7477822796828076,-0.24467210170539067,5
white,-1.0921019589288274,-1.0306432185491075,0.28470393248671483,-0.8709706018108127,-0.5718799632447025,-1.1001398607084654,-0.8093877253324115,-0.8926748069707848,1.3163004044654842,0.9995705883998574,-0.076974086081799,7
white,-0.629203325656366,-0.6053056082441486,-0.19710829212890274,-0.9340317511165976,-0.5147877814071888,-0.7057299729210506,0.11068120637981575,-1.3662540508770855,0.5074053916488662,-0.7477822796828076,0.84536499984795,5
white,-0.3977540090201358,-0.7875931555177025,0.14704329688225296,-0.8499502187088842,-0.20078078130086421,0.3084668813894446,-0.06625512664176642,-1.2628670328412275,-1.2348300205715363,-0.21013524334967995,0.4261199607889731,6
white,-0.3977540090201358,-0.6660681240019998,0.07821297908002181,0.5584154491203154,-0.229326872219621,0.8155653085446922,1.0661374046963594,0.007792769470799523,-0.6748257809292646,-0.07572348426639794,-0.32852110951718577,6
white,-0.3206042368080592,-0.6660681240019998,0.009382661277790676,0.6635173646299571,-0.28641905405713464,0.928253847912525,0.7653456385596697,-0.05890853248786516,-0.8614938608100209,-0.07572348426639794,0.006874921729996099,6
white,-0.5520535534442895,-0.7268306397598511,-0.2659386099311335,-0.36648140736453205,0.08468012788670348,-0.08594300639797016,0.623796572142404,-0.9760514344190694,0.07184653859376623,-0.8149881592244487,1.348459046718722,7
white,-1.6321503644133653,-1.0610244764280332,-0.6789205167445201,0.053926254674035,-0.2578729631383778,0.646532499492943,0.535328405631613,-0.43243582345622444,-0.2392669278741619,0.12589415435852508,-0.49621912514077593,6
white,-0.474903781232213,0.5188009332761003,-0.4724295633378269,-0.6502565792405649,-0.6289721450822159,-0.42400862450146853,-0.5085959591957219,-1.2928826187225877,-1.04816194069078,-0.8149881592244487,0.7615159920361549,6
white,-0.243454464595982,0.2453696123657696,-0.19710829212890274,1.725046711277339,-0.229326872219621,1.209975196332107,1.2961546376244162,1.0483330800254724,-1.359275407158708,0.46192355206672936,-0.8316151563879578,6
white,-0.243454464595982,0.2453696123657696,-0.19710829212890274,1.725046711277339,-0.229326872219621,1.209975196332107,1.2961546376244162,1.0483330800254724,-1.359275407158708,0.46192355206672936,-0.8316151563879578,6
white,-0.243454464595982,0.2453696123657696,-0.19710829212890274,1.725046711277339,-0.229326872219621,1.209975196332107,1.2961546376244162,1.0483330800254724,-1.359275407158708,0.46192355206672936,-0.8316151563879578,6
white,-0.012005147959751692,-0.4230180609705946,-0.2659386099311335,2.0508626493572284,-0.28641905405713464,-1.3818612091280473,-1.3225030910949997,0.651460333371623,-0.3014896211677492,-0.9493999183077303,0.34227095297717797,6
white,0.2965939408885552,-1.0306432185491075,-0.33476892773336464,-0.177297959447177,-0.1722346903821074,-0.42400862450146853,-0.31396599287198146,-0.15896048542580662,-0.8614938608100209,-0.41175288197460297,-0.8316151563879578,6
white,-0.7835028700805199,-0.24073051369704085,-0.05944765652444046,-0.8919909849127409,-0.229326872219621,-0.6493857032371341,0.1637621062862904,-1.5696930218509222,0.631850778236038,0.05868827481688408,1.767704085777699,6
white,0.2965939408885552,-1.0306432185491075,-0.33476892773336464,-0.177297959447177,-0.1722346903821074,-0.42400862450146853,-0.31396599287198146,-0.15896048542580662,-0.8614938608100209,-0.41175288197460297,-0.8316151563879578,6
white,-0.5520535534442895,-0.4837805767284459,0.009382661277790676,0.2536198941423544,0.08468012788670348,0.19577834202161182,-0.20780419305903214,-0.7192514218783456,-0.2392669278741619,-0.7477822796828076,0.5099689686007681,5
white,-0.243454464595982,0.12384458085006689,-0.2659386099311335,1.7040263281754109,-0.229326872219621,1.1536309266481906,1.2961546376244162,1.0416629498296393,-1.359275407158708,0.46192355206672936,-0.8316151563879578,7
white,-0.243454464595982,0.2453696123657696,-0.19710829212890274,1.725046711277339,-0.229326872219621,1.209975196332107,1.2961546376244162,1.0483330800254724,-1.359275407158708,0.46192355206672936,-0.8316151563879578,6
white,-0.3206042368080592,-0.9698807027912564,-0.5412598811400581,0.9157619618530977,0.05613403696794687,1.8861064325391037,1.278461004322258,0.16787589417149848,-0.5503803943420927,-0.14292936380803895,0.09072392954179119,6
white,-0.3977540090201358,-0.9698807027912564,-0.5412598811400581,1.0208638773627394,0.02758794604919006,1.8861064325391037,1.2253801044157835,0.16454082907358192,-0.6126030876356773,-0.21013524334967995,0.09072392954179119,6
white,-0.474903781232213,-1.0914057343069588,-0.7477508345467513,0.26413008569331853,-0.029504235788323556,0.7028767691768594,0.7299583719553533,-0.2856929591472288,-0.425935007754921,-0.07572348426639794,0.25842194516538286,6
white,-0.012005147959751692,-0.4230180609705946,-0.2659386099311335,2.0508626493572284,-0.28641905405713464,-1.3818612091280473,-1.3225030910949997,0.651460333371623,-0.3014896211677492,-0.9493999183077303,0.34227095297717797,6
white,-0.629203325656366,-1.0306432185491075,-0.33476892773336464,0.9367823449550259,-0.2578729631383778,-0.25497581544971937,-0.26088509296550677,0.4213408416143058,0.7562961648232098,-0.21013524334967995,-0.49621912514077593,6
white,-0.012005147959751692,-0.7268306397598511,-0.2659386099311335,0.3692320012029603,0.11322621880546029,0.5901882298090266,0.2876175394013979,-0.3990851724768736,-0.8614938608100209,0.3947176725250884,0.6776669842243598,6
white,-0.9378024145046736,-0.7268306397598511,-0.2659386099311335,-0.9130113680146694,-0.6289721450822159,0.928253847912525,-0.4555150592892472,-2.026596940267566,0.009623845300181713,-1.0166057978493712,1.767704085777699,6
white,-0.3977540090201358,0.12384458085006689,-0.2659386099311335,0.6004562153241723,-0.6289721450822159,-0.08594300639797016,-0.6147577590086711,-1.0627631269653075,-1.6081661803330518,-0.9493999183077303,1.6838550779659038,6
white,-0.5520535534442895,0.549182191155026,-0.2659386099311335,1.2205575168310585,-0.6860643269197295,0.026745532969862637,-0.5085959591957219,-0.8326436352080274,-1.2348300205715363,-1.0166057978493712,1.6000060701541088,6
white,-1.0149521867167501,-0.8483556712755537,-0.2659386099311335,1.5463734549109482,-0.5147877814071888,-0.08594300639797016,0.2876175394013979,-0.1456202250340663,0.5696280849424534,0.26030591344180637,1.0969120232833367,7
white,-1.4778508199892115,-0.11920548218133815,-0.610090198942289,0.884231387200205,-0.8573408724322703,-0.25497581544971937,0.057600306473341106,-1.0060670203004667,-0.2392669278741619,-0.008517604724756928,1.4323080545305171,6
white,-0.3206042368080592,-0.8483556712755537,-0.2659386099311335,1.5043326887070914,-0.229326872219621,1.3226637356999398,0.3583920726100308,0.28793823769705046,-0.1770442345805774,-1.0838116773910123,0.17457293735358628,6
white,-0.9378024145046736,-0.7268306397598511,0.07821297908002181,1.4202511562993778,-0.6575182360009727,-0.31132008513363574,-0.33165962617413963,-0.3790747818893001,-0.3014896211677492,-0.7477822796828076,0.6776669842243598,7
white,-0.3977540090201358,0.12384458085006689,-0.2659386099311335,0.6004562153241723,-0.6289721450822159,-0.08594300639797016,-0.6147577590086711,-1.0627631269653075,-1.6081661803330518,-0.9493999183077303,1.6838550779659038,6
white,-0.5520535534442895,0.549182191155026,-0.2659386099311335,1.2205575168310585,-0.6860643269197295,0.026745532969862637,-0.5085959591957219,-0.8326436352080274,-1.2348300205715363,-1.0166057978493712,1.6000060701541088,6
white,-0.08915492017182892,-0.9698807027912564,1.1794980639157189,-0.8709706018108127,-0.6575182360009727,-1.0437955910245489,-0.7740004587280951,-1.3262332697019017,-1.04816194069078,-0.008517604724756928,0.6776669842243598,7
white,-0.629203325656366,-1.0306432185491075,-0.33476892773336464,0.9367823449550259,-0.2578729631383778,-0.25497581544971937,-0.26088509296550677,0.4213408416143058,0.7562961648232098,-0.21013524334967995,-0.49621912514077593,6
white,-0.012005147959751692,-0.7268306397598511,-0.2659386099311335,0.3692320012029603,0.11322621880546029,0.5901882298090266,0.2876175394013979,-0.3990851724768736,-0.8614938608100209,0.3947176725250884,0.6776669842243598,6
white,-0.9378024145046736,-0.7268306397598511,-0.2659386099311335,-0.9130113680146694,-0.6289721450822159,0.928253847912525,-0.4555150592892472,-2.026596940267566,0.009623845300181713,-1.0166057978493712,1.767704085777699,6
white,-0.9378024145046736,-0.8483556712755537,-0.4035992455355958,-0.9130113680146694,-0.6575182360009727,0.4211554207572774,-0.8624686252388861,-1.7197709512578714,-0.48815770104850553,-1.0166057978493712,0.84536499984795,6
white,0.2965939408885552,-0.8483556712755537,-0.4035992455355958,-0.13525719324332025,-0.6575182360009727,-0.25497581544971937,-0.7032259255194622,-1.3128930093101983,-1.48372079374588,-0.27734112289132096,1.5161570623423137,7
white,-0.7835028700805199,-0.24073051369704085,-0.7477508345467513,-0.9130113680146694,-0.6860643269197295,0.026745532969862637,-0.08394875994392463,-1.9332151175254948,-1.5459434870394644,-0.7477822796828076,1.4323080545305171,6
white,-0.9378024145046736,-0.3014930294548922,-0.4724295633378269,-0.8499502187088842,-0.6575182360009727,-0.02959873671405376,-0.030867860037449978,-2.25338136692693,-0.8614938608100209,-0.6805764001411666,2.270798132648471,6
white,-0.474903781232213,-0.9698807027912564,-0.2659386099311335,-0.7868890694030991,-0.42914950865091844,1.2663194660160233,0.8007329051639862,-0.8759994814811279,-0.5503803943420927,-0.5461646410578846,-0.24467210170539067,6
white,-0.16630469238390547,-0.7268306397598511,-0.2659386099311335,1.0839250266685243,-0.4862416904884321,0.08308980265377904,0.022213039869024672,-0.3824098469872167,-1.04816194069078,0.12589415435852508,0.84536499984795,7
white,-0.9378024145046736,-0.3014930294548922,-0.4724295633378269,-0.8499502187088842,-0.6575182360009727,-0.02959873671405376,-0.030867860037449978,-2.25338136692693,-0.8614938608100209,-0.6805764001411666,2.270798132648471,6
white,-0.7835028700805199,-0.24073051369704085,-0.7477508345467513,-0.9130113680146694,-0.6860643269197295,0.026745532969862637,-0.08394875994392463,-1.9332151175254948,-1.5459434870394644,-0.7477822796828076,1.4323080545305171,6
white,-1.2464015033529812,-1.1521682500648103,-0.4035992455355958,0.022395680021142395,-0.14368859946335077,1.1536309266481906,0.41147297251650544,-0.4457760838479278,1.565191177639828,-0.21013524334967995,0.4261199607889731,6
white,-0.243454464595982,-0.3622555452127432,-0.5412598811400581,-0.7028075369953858,-0.6289721450822159,1.0409423872803578,0.09298757307765754,-1.9598956383089383,-1.48372079374588,-0.6805764001411666,2.270798132648471,7
white,-1.0149521867167501,-0.909118187033405,-0.7477508345467513,-0.7868890694030991,-0.31496514497589145,1.491696544751689,0.3406984393078726,-0.42910075835827083,0.631850778236038,-0.6133705205995256,-0.8316151563879578,5
white,0.45089348531270895,-0.7268306397598511,-0.4035992455355958,0.7475988970376707,-0.2578729631383778,0.4211554207572774,0.2876175394013979,0.7681876117992213,0.19629192518093805,-0.008517604724756928,-0.24467210170539067,6
white,-0.474903781232213,-0.9698807027912564,-0.2659386099311335,-0.7868890694030991,-0.42914950865091844,1.2663194660160233,0.8007329051639862,-0.8759994814811279,-0.5503803943420927,-0.5461646410578846,-0.24467210170539067,6
white,-0.16630469238390547,0.3668946438814723,-0.4724295633378269,-0.7658686863011709,-0.1722346903821074,1.1536309266481906,1.2961546376244162,-0.9860566297128932,-1.359275407158708,0.12589415435852508,0.7615159920361549,6
white,-0.8606526422925971,-0.3622555452127432,-0.33476892773336464,-0.15627757634524853,-0.7431565087572432,1.4353522750677725,0.42916660581866367,-1.4262852226398801,-0.36371231446133373,-0.7477822796828076,1.6838550779659038,8
white,0.2965939408885552,0.12384458085006689,1.1794980639157189,1.231067708382023,-0.28641905405713464,3.182024635269181,1.862350903293479,1.2350967255096519,-1.2970527138651236,-0.6805764001411666,-1.0831621798233446,5
white,-0.5520535534442895,-0.3622555452127432,0.14704329688225296,-0.38750179046646044,-0.45769559956967526,-0.08594300639797016,0.09298757307765754,-1.1961657308825628,0.38296000506169436,-0.34454700243296194,1.348459046718722,7
white,-0.243454464595982,-0.909118187033405,0.2158736146844837,0.3061708518971753,-0.31496514497589145,1.1536309266481906,0.1637621062862904,-0.4657864744355383,-0.7370484742228491,-0.6133705205995256,0.17457293735358628,7
white,-0.5520535534442895,-0.3622555452127432,0.14704329688225296,-0.38750179046646044,-0.45769559956967526,-0.08594300639797016,0.09298757307765754,-1.1961657308825628,0.38296000506169436,-0.34454700243296194,1.348459046718722,7
white,-0.629203325656366,-0.7268306397598511,0.009382661277790676,-0.1142368101413918,-0.28641905405713464,1.097286656964274,0.7122647386531951,-0.5124773858065554,1.0051869379975533,0.12589415435852508,0.5938179764125633,6
white,-0.3206042368080592,-0.6660681240019998,-0.1282779743266716,0.3166810434481394,-0.3435112358946482,0.646532499492943,1.1192183046028341,-0.032228011704384475,0.19629192518093805,0.19310003390016608,0.09072392954179119,6
white,-0.629203325656366,-0.11920548218133815,-0.05944765652444046,-0.7448483031992424,-0.5433338723259457,0.19577834202161182,0.18145573958844863,-1.5663579567530055,-0.9859392473971927,-0.5461646410578846,1.0969120232833367,6
white,-0.8606526422925971,-0.3622555452127432,-0.33476892773336464,-0.15627757634524853,-0.7431565087572432,1.4353522750677725,0.42916660581866367,-1.4262852226398801,-0.36371231446133373,-0.7477822796828076,1.6838550779659038,8
white,0.2965939408885552,0.12384458085006689,1.1794980639157189,1.231067708382023,-0.28641905405713464,3.182024635269181,1.862350903293479,1.2350967255096519,-1.2970527138651236,-0.6805764001411666,-1.0831621798233446,5
white,1.2223912074334777,0.30613212812362095,0.2158736146844837,-0.7658686863011709,1.1408854918807045,-0.48035289418538496,-0.6324513923108294,-1.5129969151860811,-1.6703888736266364,0.05868827481688408,1.767704085777699,6
white,-0.474903781232213,-0.6053056082441486,-0.1282779743266716,1.231067708382023,-0.8573408724322703,-1.1001398607084654,-0.6855322922173039,-0.29569815444101555,-0.5503803943420927,0.12589415435852508,1.9354021014012908,7
white,-0.243454464595982,-0.3014930294548922,-0.1282779743266716,0.5794358322222437,-0.8573408724322703,0.25212261170552824,-0.06625512664176642,-1.0861085826508348,-1.359275407158708,-1.0838116773910123,1.5161570623423137,6
white,-0.243454464595982,-0.3622555452127432,-0.1282779743266716,0.6004562153241723,-0.8573408724322703,0.36481115107336104,-0.04856149333960819,-1.1027839081404915,-1.4214981004522926,-1.0166057978493712,1.5161570623423137,8
white,-0.3977540090201358,0.2453696123657696,-0.4035992455355958,0.8632110040982768,-0.5718799632447025,0.25212261170552824,-0.43782142598708895,-0.9326955881459689,-1.48372079374588,-1.0838116773910123,1.6000060701541088,6
white,0.6051930297368627,-0.3622555452127432,-0.1282779743266716,0.6214765984261006,-0.7431565087572432,0.25212261170552824,-0.01317422673529176,-0.9260254579500987,-1.794834260213808,-0.7477822796828076,1.5161570623423137,6
white,-0.5520535534442895,-0.5445430924862973,0.9041767927067946,0.49535429981453033,-0.229326872219621,1.209975196332107,1.278461004322258,0.3546395396556781,-0.1148215412869901,-0.008517604724756928,-1.1670111876351397,5
white,-0.474903781232213,-0.4837805767284459,0.9730071105090258,0.49535429981453033,-0.2578729631383778,0.9845981175964413,1.2430737377179415,0.3679798000474185,-0.1148215412869901,0.05868827481688408,-1.1670111876351397,5
white,0.1422943964644021,-0.3014930294548922,-0.2659386099311335,0.9998434942608108,-0.6860643269197295,0.7028767691768594,0.3937793392143472,0.13452524319218465,-0.7370484742228491,-0.41175288197460297,0.09072392954179119,6
white,-0.7063530978684434,-0.909118187033405,-0.19710829212890274,0.011885488470178254,-0.4006034177321617,0.7592210388607757,1.2961546376244162,-0.5524981669817394,-0.1770442345805774,-0.41175288197460297,-0.1608230938935941,6
white,-0.8606526422925971,-0.05844296642348681,0.009382661277790676,0.49535429981453033,-0.11514250854459397,1.209975196332107,1.189992837811467,0.6247798125881423,1.0674096312911407,0.7979529497749344,-0.8316151563879578,5
white,-1.2464015033529812,-0.11920548218133815,0.07821297908002181,0.41127276740681706,-0.5433338723259457,-0.31132008513363574,-0.3670468927784561,-0.6725605105072914,0.19629192518093805,-0.27734112289132096,0.5099689686007681,6
