type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
white,0.23076923076923067,-0.17647058823529393,0.07142857142857148,-0.28571428571428575,-0.22222222222222213,0.0,-0.3037974683544304,-1.0989247311827983,-0.6666666666666674,-0.35294117647058826,0.9444444444444436,6
white,-0.6153846153846153,0.3529411764705882,-0.7857142857142856,2.396825396825397,0.8148148148148149,0.16666666666666666,0.5063291139240507,0.9010752688171779,-0.28571428571428603,-0.05882352941176476,-0.833333333333333,6
white,-0.6153846153846153,0.3529411764705882,-0.7857142857142856,2.396825396825397,0.8148148148148149,0.16666666666666666,0.5063291139240507,0.9010752688171779,-0.28571428571428603,-0.05882352941176476,-0.833333333333333,6
white,-0.3846153846153847,0.823529411764706,0.0,0.09523809523809526,-0.03703703703703706,-0.4166666666666667,0.31645569620253167,-1.0043010752688215,-0.28571428571428603,-1.0,0.9444444444444436,8
white,-0.3846153846153847,0.647058823529412,0.0,0.07936507936507936,-0.03703703703703706,-0.2916666666666667,0.3670886075949367,-1.0,-0.28571428571428603,-1.1764705882352944,0.9444444444444436,7
white,0.307692307692308,-0.05882352941176443,1.357142857142857,1.4444444444444444,0.07407407407407413,0.7916666666666666,0.05063291139240506,0.5182795698924495,-0.9523809523809534,-0.41176470588235303,-0.7222222222222223,5
white,-0.5384615384615387,-0.35294117647058804,-0.6428571428571428,2.2936507936507935,0.2592592592592592,0.5416666666666666,0.4177215189873418,0.7827956989247189,-0.428571428571428,0.5294117647058822,-0.5555555555555554,6
white,-0.6153846153846153,0.29411764705882376,-0.4285714285714285,1.4444444444444444,0.44444444444444425,0.16666666666666666,0.6708860759493671,0.6021505376343844,-0.33333333333333265,0.2941176470588238,-0.8888888888888893,6
white,-0.307692307692308,0.8823529411764707,0.07142857142857148,0.0,1.7777777777777777,-0.6666666666666666,-0.5443037974683544,-1.150537634408608,-0.5238095238095233,0.7058823529411765,1.3888888888888884,6
white,-0.7692307692307694,-0.9411764705882351,0.35714285714285704,-0.2222222222222222,0.18518518518518506,-0.25,-0.5822784810126582,-1.1075268817204411,-0.5238095238095233,-0.05882352941176476,0.666666666666666,7
white,-0.5384615384615387,-0.7058823529411762,-0.5714285714285713,0.4285714285714286,0.03703703703703706,0.625,0.3670886075949367,-0.23010752688172162,-0.6190476190476186,0.1764705882352943,-0.166666666666667,5
white,-0.5384615384615387,-0.6470588235294117,-0.6428571428571428,0.4126984126984127,0.0,0.6666666666666666,0.3670886075949367,-0.22795698924732283,-0.5714285714285721,0.1764705882352943,-0.166666666666667,5
white,-0.23076923076923067,0.11764705882352951,0.21428571428571447,0.6031746031746031,0.44444444444444425,0.9166666666666666,1.2278481012658229,0.10537634408601848,0.5714285714285721,0.2941176470588238,0.0,5
white,-0.307692307692308,0.23529411764705901,0.07142857142857148,2.0,0.2592592592592592,1.375,1.379746835443038,0.5268817204300924,0.1904761904761907,0.2941176470588238,0.05555555555555534,5
white,-0.5384615384615387,0.29411764705882376,0.0,0.4761904761904762,-0.9999999999999999,-0.4583333333333333,-0.6329113924050633,-1.092473118279578,0.04761904761904873,-1.2941176470588238,1.7222222222222214,7
white,-0.153846153846154,0.0,0.07142857142857148,-0.19047619047619047,-0.5555555555555555,-0.4583333333333333,0.1518987341772152,-0.8473118279569931,-0.7619047619047628,0.6470588235294118,0.499999999999999,6
white,0.307692307692308,0.11764705882352951,-0.35714285714285704,0.8888888888888888,0.03703703703703706,0.75,1.1139240506329113,0.3247311827956745,0.23809523809523728,-0.8823529411764708,-0.666666666666667,5
white,0.307692307692308,0.11764705882352951,-0.35714285714285704,0.8888888888888888,0.03703703703703706,0.75,1.1139240506329113,0.3247311827956745,0.23809523809523728,-0.8823529411764708,-0.666666666666667,5
white,-1.0,-0.23529411764705868,-0.28571428571428553,1.3492063492063493,-0.2592592592592592,-0.20833333333333334,0.02531645569620253,-0.16774193548387004,0.5714285714285721,-1.1764705882352944,0.2777777777777777,6
white,-0.153846153846154,-0.11764705882352919,-0.21428571428571405,0.7619047619047619,-0.3333333333333333,-0.125,-0.3670886075949367,-0.7290322580645103,0.14285714285714407,-1.0,1.2222222222222214,6
white,-0.846153846153846,-0.17647058823529393,-0.5,-0.09523809523809526,-0.03703703703703706,-0.08333333333333333,0.17721518987341772,-0.5483870967741997,2.0,1.2941176470588236,0.5555555555555554,5
white,-0.846153846153846,2.1176470588235294,-0.5714285714285713,0.31746031746031744,-0.44444444444444425,-0.375,0.12658227848101267,-1.017204301075262,1.1904761904761907,-0.1764705882352943,1.3888888888888884,6
white,0.307692307692308,0.11764705882352951,-0.35714285714285704,0.8888888888888888,0.03703703703703706,0.75,1.1139240506329113,0.3247311827956745,0.23809523809523728,-0.8823529411764708,-0.666666666666667,5
white,-0.307692307692308,-0.35294117647058804,0.07142857142857148,-0.2380952380952381,-0.22222222222222213,-0.875,-0.5822784810126582,-1.1612903225806497,0.04761904761904873,-0.7058823529411765,1.333333333333332,6
white,-0.153846153846154,-0.6470588235294117,0.28571428571428553,0.38095238095238104,0.2592592592592592,1.0,0.31645569620253167,-0.4344086021505383,-0.5238095238095233,0.1764705882352943,0.38888888888888834,7
white,-0.153846153846154,-0.05882352941176443,-0.14285714285714296,1.4126984126984128,0.18518518518518506,0.9166666666666666,0.3924050632911392,0.118279569892459,-0.9047619047619047,0.4117647058823527,0.05555555555555534,6
white,-0.153846153846154,-0.05882352941176443,-0.14285714285714296,1.4126984126984128,0.18518518518518506,0.9166666666666666,0.3924050632911392,0.118279569892459,-0.9047619047619047,0.4117647058823527,0.05555555555555534,6
white,-0.846153846153846,-0.11764705882352919,-0.28571428571428553,0.9523809523809524,0.148148148148148,0.5833333333333334,0.22784810126582278,-0.16989247311829273,0.1904761904761907,0.11764705882352952,0.22222222222222135,6
white,-0.6923076923076926,-0.23529411764705868,-0.21428571428571405,1.1111111111111112,0.2962962962962963,1.125,0.16455696202531644,-0.19139784946237617,0.04761904761904873,-0.9411764705882356,0.333333333333333,6
white,-0.153846153846154,-0.05882352941176443,-0.14285714285714296,1.4126984126984128,0.18518518518518506,0.9166666666666666,0.3924050632911392,0.118279569892459,-0.9047619047619047,0.4117647058823527,0.05555555555555534,6
white,-0.153846153846154,-0.17647058823529393,-0.14285714285714296,1.4126984126984128,0.18518518518518506,1.0416666666666667,0.5316455696202531,0.12258064516128046,-0.8571428571428581,0.4117647058823527,0.05555555555555534,6
white,0.07692307692307666,-0.9411764705882351,-0.14285714285714296,1.9841269841269842,0.6296296296296297,1.125,-0.03164556962025317,0.5333333333333127,-0.23809523809523728,-0.5882352941176473,-0.333333333333334,7
white,-0.153846153846154,-0.6470588235294117,0.28571428571428553,0.38095238095238104,0.2592592592592592,1.0,0.31645569620253167,-0.4344086021505383,-0.5238095238095233,0.1764705882352943,0.38888888888888834,7
white,-0.6153846153846153,-0.5294117647058821,-0.4285714285714285,1.9047619047619049,0.2962962962962963,-0.875,0.02531645569620253,0.597849462365563,-0.09523809523809534,0.11764705882352952,-0.38888888888888934,6
white,-0.9230769230769234,-0.29411764705882343,-0.21428571428571405,-0.253968253968254,-0.3333333333333333,0.4583333333333333,-0.5316455696202531,-1.673118279569879,-0.5238095238095233,-1.2941176470588238,1.9999999999999991,7
white,0.46153846153846134,1.1176470588235294,0.0,1.015873015873016,-0.03703703703703706,-0.9583333333333334,0.9620253164556962,0.48387096774192545,-0.6666666666666674,0.588235294117647,-0.5,5
white,0.307692307692308,-0.17647058823529393,0.07142857142857148,0.11111111111111115,-0.5555555555555555,0.0,0.9493670886075949,-0.7634408602150581,-0.5238095238095233,0.9411764705882356,1.2222222222222214,6
white,-0.6153846153846153,-0.5294117647058821,-0.4285714285714285,1.9047619047619049,0.2962962962962963,-0.875,0.02531645569620253,0.597849462365563,-0.09523809523809534,0.11764705882352952,-0.38888888888888934,6
white,-0.6923076923076926,0.058823529411764754,1.1428571428571426,-0.253968253968254,0.07407407407407413,0.875,0.8734177215189873,-0.47096774193548496,-0.09523809523809534,-0.35294117647058826,-0.44444444444444464,5
white,-0.6153846153846153,0.17647058823529427,1.357142857142857,0.5555555555555556,0.03703703703703706,1.3333333333333333,0.8607594936708861,-0.019354838709684657,-0.09523809523809534,-0.35294117647058826,-0.38888888888888934,5
white,-0.6923076923076926,0.058823529411764754,1.1428571428571426,-0.253968253968254,0.07407407407407413,0.875,0.8734177215189873,-0.47096774193548496,-0.09523809523809534,-0.35294117647058826,-0.44444444444444464,5
white,-0.5384615384615387,0.29411764705882376,1.5,0.5238095238095238,0.0,1.4166666666666667,0.8607594936708861,-0.017204301075285863,-0.14285714285714196,-0.41176470588235303,-0.38888888888888934,5
white,0.307692307692308,-0.764705882352941,-0.07142857142857148,1.6984126984126984,0.3333333333333333,0.16666666666666666,0.6329113924050633,0.7225806451612662,-1.4761904761904767,-0.41176470588235303,-0.8888888888888893,7
white,0.307692307692308,-0.764705882352941,-0.07142857142857148,1.6984126984126984,0.3333333333333333,0.16666666666666666,0.6329113924050633,0.7225806451612662,-1.4761904761904767,-0.41176470588235303,-0.8888888888888893,7
white,0.307692307692308,-0.764705882352941,-0.07142857142857148,1.6984126984126984,0.3333333333333333,0.16666666666666666,0.6329113924050633,0.7225806451612662,-1.4761904761904767,-0.41176470588235303,-0.8888888888888893,7
white,0.307692307692308,-0.764705882352941,-0.07142857142857148,1.6984126984126984,0.3333333333333333,0.16666666666666666,0.6329113924050633,0.7225806451612662,-1.4761904761904767,-0.41176470588235303,-0.8888888888888893,7
white,0.307692307692308,-0.764705882352941,-0.07142857142857148,1.6984126984126984,0.3333333333333333,0.16666666666666666,0.6329113924050633,0.7225806451612662,-1.4761904761904767,-0.41176470588235303,-0.8888888888888893,7
white,0.307692307692308,-0.764705882352941,-0.07142857142857148,1.6984126984126984,0.3333333333333333,0.16666666666666666,0.6329113924050633,0.7225806451612662,-1.4761904761904767,-0.41176470588235303,-0.8888888888888893,7
white,0.153846153846154,-0.17647058823529393,0.5,-0.2380952380952381,0.5185185185185184,-0.7083333333333334,0.02531645569620253,-0.638709677419355,-0.14285714285714196,-0.2941176470588235,0.05555555555555534,5
white,0.0,0.11764705882352951,0.28571428571428553,-0.2222222222222222,0.5925925925925926,-0.6666666666666666,0.012658227848101266,-0.655913978494617,0.04761904761904873,-0.05882352941176476,0.22222222222222135,5
white,-0.307692307692308,-0.4117647058823528,0.28571428571428553,-0.253968253968254,0.1111111111111112,-0.25,-0.4430379746835443,-1.0107526881720417,-0.1904761904761907,-0.1764705882352943,0.9444444444444436,7
white,-0.9230769230769234,-0.35294117647058804,0.0,0.07936507936507936,-0.1111111111111112,0.25,0.5063291139240507,-1.0559139784946312,-0.09523809523809534,-0.8235294117647061,0.999999999999999,7
white,-0.5384615384615387,-0.7058823529411762,0.07142857142857148,-0.31746031746031744,-0.2592592592592592,0.4166666666666667,0.0,-1.2967741935483947,0.4761904761904767,-0.6470588235294118,1.5555555555555542,8
white,-0.7692307692307694,-0.5882352941176469,-0.35714285714285704,-0.253968253968254,-0.2962962962962963,0.041666666666666664,-0.17721518987341772,-1.0559139784946312,0.5238095238095233,-0.5882352941176473,1.166666666666666,6
white,-0.23076923076923067,-0.47058823529411753,0.21428571428571447,-0.2380952380952381,-0.44444444444444425,0.6666666666666666,0.06329113924050633,-1.1612903225806497,0.14285714285714407,-0.8823529411764708,1.2777777777777768,7
white,0.307692307692308,-0.764705882352941,-0.07142857142857148,1.6984126984126984,0.3333333333333333,0.16666666666666666,0.6329113924050633,0.7225806451612662,-1.4761904761904767,-0.41176470588235303,-0.8888888888888893,7
white,-0.307692307692308,-0.4117647058823528,0.4285714285714285,-0.2222222222222222,-0.2592592592592592,0.08333333333333333,-0.21518987341772153,-1.0322580645161252,-0.28571428571428603,0.8823529411764708,0.9444444444444436,5
white,-0.153846153846154,0.29411764705882376,-0.28571428571428553,0.34920634920634924,0.48148148148148134,-0.625,0.6455696202531646,-0.5096774193548542,0.28571428571428603,0.3529411764705879,0.7222222222222213,6
white,0.07692307692307666,0.29411764705882376,3.9285714285714284,-0.253968253968254,4.703703703703703,0.2916666666666667,-0.24050632911392406,-0.4322580645161395,-1.3809523809523814,-0.05882352941176476,-0.5555555555555554,5
white,-0.5384615384615387,-0.29411764705882343,-0.6428571428571428,1.4126984126984128,0.1111111111111112,1.5,0.7721518987341772,0.3655913978494426,-0.714285714285714,0.4117647058823527,-0.5555555555555554,6
white,-0.07692307692307666,0.3529411764705882,0.5714285714285715,-0.09523809523809526,0.03703703703703706,-0.16666666666666666,0.4936708860759494,-0.765591397849457,-0.04761904761904661,0.1764705882352943,0.4444444444444437,7
white,-0.153846153846154,-0.29411764705882343,0.14285714285714296,0.03174603174603177,0.07407407407407413,1.625,0.5443037974683544,-0.35483870967742476,-0.5238095238095233,1.0588235294117645,-0.05555555555555632,6
white,-0.46153846153846134,-0.23529411764705868,0.14285714285714296,-0.20634920634920637,-0.3703703703703704,0.25,-0.06329113924050633,-0.6989247311828077,0.09523809523809534,0.8823529411764708,0.16666666666666602,6
white,-0.9230769230769234,-0.5882352941176469,0.14285714285714296,0.19047619047619052,-0.3333333333333333,0.8333333333333334,0.189873417721519,-0.8215053763440883,-0.23809523809523728,-0.5294117647058826,0.5555555555555554,7
white,-0.07692307692307666,-0.29411764705882343,0.642857142857143,1.9682539682539684,0.18518518518518506,2.1666666666666665,1.0126582278481013,0.7978494623655821,-0.04761904761904661,1.0588235294117645,-0.5,5
white,-0.3846153846153847,0.11764705882352951,2.142857142857143,1.5873015873015874,0.22222222222222213,0.08333333333333333,0.06329113924050633,0.4709677419354611,-0.5714285714285721,-0.05882352941176476,-0.5555555555555554,6
white,-0.307692307692308,-0.23529411764705868,0.07142857142857148,0.4126984126984127,-0.2962962962962963,-0.5833333333333334,-0.6329113924050633,-0.7010752688172066,-1.1904761904761907,0.05882352941176476,0.4444444444444437,6
white,0.3846153846153847,0.5294117647058825,1.785714285714286,1.0634920634920635,0.2962962962962963,-0.5833333333333334,0.6582278481012658,0.2494623655913824,-0.3809523809523814,0.8235294117647061,-0.22222222222222232,6
white,-0.6153846153846153,0.058823529411764754,-0.07142857142857148,-0.07936507936507936,-0.22222222222222213,0.0,-0.45569620253164556,-0.9118279569892435,0.4761904761904767,0.588235294117647,0.833333333333333,7
white,-0.46153846153846134,0.23529411764705901,-0.21428571428571405,0.15873015873015872,-0.2592592592592592,-0.20833333333333334,-0.46835443037974683,-0.9870967741935595,0.23809523809523728,0.7647058823529412,1.2777777777777768,7
white,-0.07692307692307666,-0.29411764705882343,0.642857142857143,1.9682539682539684,0.18518518518518506,2.1666666666666665,1.0126582278481013,0.7978494623655821,-0.04761904761904661,1.0588235294117645,-0.5,5
white,0.46153846153846134,-0.11764705882352919,0.07142857142857148,-0.28571428571428575,-0.14814814814814825,-0.25,-0.5822784810126582,-0.5440860215053782,-0.714285714285714,1.0000000000000002,0.11111111111111067,5
white,-0.846153846153846,-0.29411764705882343,0.21428571428571447,-0.15873015873015872,-0.3703703703703704,0.4583333333333333,-0.12658227848101267,-1.1634408602150486,-0.09523809523809534,-0.05882352941176476,1.1111111111111107,6
white,-1.307692307692308,0.23529411764705901,-0.07142857142857148,-0.28571428571428575,0.03703703703703706,-0.16666666666666666,0.012658227848101266,-0.9548387096774105,0.5238095238095233,0.6470588235294118,0.5555555555555554,6
white,-0.46153846153846134,-0.47058823529411753,-0.7142857142857143,0.33333333333333326,1.8518518518518516,-0.3333333333333333,-0.16455696202531644,-0.21290322580645962,-0.6666666666666674,-0.2941176470588235,-0.38888888888888934,5
white,0.0,-0.4117647058823528,-0.07142857142857148,-0.253968253968254,-0.2592592592592592,-0.625,-0.6962025316455697,-1.083870967741935,-0.04761904761904661,-1.0588235294117647,0.9444444444444436,6
white,0.6153846153846153,-0.11764705882352919,0.28571428571428553,-0.28571428571428575,0.1111111111111112,0.2916666666666667,0.27848101265822783,-0.7548387096774152,-0.5714285714285721,-0.35294117647058826,0.499999999999999,5
white,-0.23076923076923067,-0.5294117647058821,-0.5,0.5555555555555556,-0.1111111111111112,-0.041666666666666664,-0.22784810126582278,-0.3032258064516149,-0.428571428571428,-1.0588235294117647,-0.05555555555555632,6
white,0.846153846153846,-0.11764705882352919,0.14285714285714296,-0.2698412698412698,-0.07407407407407413,-0.125,-0.22784810126582278,-0.9096774193548447,-1.0952380952380953,-0.41176470588235303,1.166666666666666,6
white,-0.23076923076923067,-0.5294117647058821,-0.5,0.5555555555555556,-0.1111111111111112,-0.041666666666666664,-0.22784810126582278,-0.3032258064516149,-0.428571428571428,-1.0588235294117647,-0.05555555555555632,6
white,0.07692307692307666,0.9411764705882354,-0.5,-0.047619047619047596,-0.2592592592592592,-0.20833333333333334,-0.3924050632911392,-1.3483870967741807,-1.285714285714286,-0.7647058823529412,1.7222222222222214,8
white,-0.9230769230769234,-0.4117647058823528,-0.14285714285714296,-0.2698412698412698,-0.40740740740740744,-0.16666666666666666,-0.6329113924050633,-1.3419354838709603,0.14285714285714407,-0.9411764705882356,1.2777777777777768,6
white,-0.5384615384615387,0.058823529411764754,1.214285714285714,0.6984126984126985,0.22222222222222213,0.20833333333333334,0.3924050632911392,-0.03655913978494665,-0.14285714285714196,0.11764705882352952,-0.2777777777777777,5
white,0.6923076923076926,0.411764705882353,1.5714285714285714,1.5714285714285716,0.07407407407407413,1.4166666666666667,0.26582278481012656,0.6516129032257956,-1.285714285714286,-0.35294117647058826,-0.666666666666667,5
white,0.846153846153846,-0.11764705882352919,0.14285714285714296,-0.2698412698412698,-0.07407407407407413,-0.125,-0.22784810126582278,-0.9096774193548447,-1.0952380952380953,-0.41176470588235303,1.166666666666666,6
white,0.7692307692307694,-0.29411764705882343,0.14285714285714296,-0.28571428571428575,-0.1111111111111112,-0.041666666666666664,-0.21518987341772153,-0.9763440860215178,-0.8571428571428581,-0.4705882352941178,1.2222222222222214,6
white,-0.23076923076923067,0.7058823529411764,-0.28571428571428553,-0.06349206349206347,-0.5185185185185184,-0.16666666666666666,-0.4177215189873418,-0.8666666666666778,-0.7619047619047628,-1.0,0.7777777777777767,6
white,-0.23076923076923067,-0.29411764705882343,0.0,-0.11111111111111115,-0.1111111111111112,0.3333333333333333,-0.06329113924050633,-1.0236559139785062,0.3809523809523814,-0.2941176470588235,1.4444444444444438,6
white,-0.6153846153846153,0.058823529411764754,0.07142857142857148,-0.2698412698412698,0.2592592592592592,-0.08333333333333333,0.8227848101265823,-0.47956989247312787,0.428571428571428,-0.4705882352941178,-0.11111111111111166,5
white,-0.07692307692307666,-0.17647058823529393,0.5,1.1904761904761905,-0.1111111111111112,0.16666666666666666,0.26582278481012656,0.060215053763428894,-0.714285714285714,-0.05882352941176476,0.0,6
white,-0.23076923076923067,0.7058823529411764,-0.28571428571428553,-0.06349206349206347,-0.5185185185185184,-0.16666666666666666,-0.4177215189873418,-0.8666666666666778,-0.7619047619047628,-1.0,0.7777777777777767,6
white,-0.846153846153846,0.17647058823529427,-0.7857142857142856,1.8095238095238095,0.1111111111111112,0.0,0.3291139240506329,0.3806451612903058,0.14285714285714407,-0.5882352941176473,0.0,6
white,-0.6923076923076926,-0.23529411764705868,-0.07142857142857148,-0.28571428571428575,-0.40740740740740744,0.5416666666666666,-0.13924050632911392,-0.8365591397849514,0.6190476190476186,0.2941176470588238,0.2777777777777777,7
white,-1.0769230769230773,-0.35294117647058804,-0.14285714285714296,0.015873015873015886,-0.8888888888888888,-0.4166666666666667,-0.3670886075949367,-0.9053763440860233,0.1904761904761907,0.0,0.499999999999999,6
white,-0.307692307692308,-0.35294117647058804,0.07142857142857148,-0.20634920634920637,-0.8518518518518517,-0.125,-0.20253164556962025,-0.8709677419354754,0.3809523809523814,0.5294117647058822,0.833333333333333,6
white,-0.7692307692307694,-0.7058823529411762,-0.7142857142857143,0.4761904761904762,0.1111111111111112,-0.125,0.20253164556962025,-0.21290322580645962,-0.6190476190476186,0.1764705882352943,-0.2777777777777777,6
white,0.07692307692307666,0.5294117647058825,0.7857142857142856,1.396825396825397,-0.22222222222222213,0.125,0.9493670886075949,0.2903225806451505,-0.8095238095238093,-0.11764705882352952,-0.166666666666667,6
white,-0.307692307692308,0.11764705882352951,0.4285714285714285,0.507936507936508,0.18518518518518506,-0.6666666666666666,0.5822784810126582,0.24301075268816213,0.14285714285714407,-0.7058823529411765,-0.833333333333333,4
white,-0.3846153846153847,0.5294117647058825,1.5714285714285714,-0.253968253968254,3.5185185185185177,-1.0,-0.620253164556962,-0.4924731182795684,-0.33333333333333265,0.05882352941176476,-0.11111111111111166,4
white,0.0,0.8823529411764707,-0.5,1.4444444444444444,0.3333333333333333,1.625,1.1645569620253164,0.49247311827954454,-0.7619047619047628,-0.05882352941176476,-0.44444444444444464,5
white,0.0,0.8823529411764707,-0.5,1.4444444444444444,0.3333333333333333,1.625,1.1645569620253164,0.49247311827954454,-0.7619047619047628,-0.05882352941176476,-0.44444444444444464,5
white,0.0,0.8823529411764707,-0.5,1.4444444444444444,0.3333333333333333,1.625,1.1645569620253164,0.49247311827954454,-0.7619047619047628,-0.05882352941176476,-0.44444444444444464,5
white,-0.6923076923076926,0.5294117647058825,-1.214285714285714,0.14285714285714285,0.48148148148148134,-0.08333333333333333,-0.06329113924050633,-0.31182795698925786,-0.6666666666666674,-1.0,-0.6111111111111116,4
white,0.7692307692307694,0.23529411764705901,0.07142857142857148,0.2539682539682539,-0.22222222222222213,0.08333333333333333,0.7848101265822784,-0.655913978494617,-1.3809523809523814,1.3529411764705883,1.0555555555555542,6
white,0.0,0.8823529411764707,-0.5,1.4444444444444444,0.3333333333333333,1.625,1.1645569620253164,0.49247311827954454,-0.7619047619047628,-0.05882352941176476,-0.44444444444444464,5
white,-0.7692307692307694,-0.5882352941176469,-0.14285714285714296,-0.28571428571428575,-0.03703703703703706,0.0,-0.3291139240506329,-0.9806451612903153,0.04761904761904873,0.11764705882352952,0.5555555555555554,6
white,-0.5384615384615387,-0.05882352941176443,0.21428571428571447,0.8095238095238095,-0.3333333333333333,0.625,0.13924050632911392,-0.5182795698924734,0.23809523809523728,-1.2941176470588238,0.999999999999999,6
white,-0.6923076923076926,0.5294117647058825,-1.214285714285714,0.14285714285714285,0.48148148148148134,-0.08333333333333333,-0.06329113924050633,-0.31182795698925786,-0.6666666666666674,-1.0,-0.6111111111111116,4
white,-1.307692307692308,0.823529411764706,-1.4285714285714286,-0.30158730158730157,-0.6666666666666665,-0.9583333333333334,-0.8481012658227848,-0.8881720430107612,1.428571428571428,-0.1764705882352943,0.499999999999999,4
white,-1.2307692307692306,-0.4117647058823528,0.28571428571428553,0.5555555555555556,-0.6666666666666665,-0.125,-0.3924050632911392,-0.8537634408602134,0.3809523809523814,-0.41176470588235303,1.2222222222222214,7
white,-0.6153846153846153,0.32352941176470584,-0.28571428571428553,1.126984126984127,0.3333333333333333,0.375,0.8734177215189873,-0.006451612903244137,0.4761904761904767,0.2941176470588238,0.16666666666666602,5
white,-1.0769230769230773,-0.20588235294117632,1.8571428571428565,1.222222222222222,0.3333333333333333,1.5416666666666667,0.6708860759493671,-0.05376344086023251,0.1904761904761907,0.588235294117647,0.05555555555555534,7
white,-1.3846153846153846,-0.5294117647058821,-0.28571428571428553,0.03174603174603177,0.0,-0.5416666666666666,-0.31645569620253167,-0.546236559139801,1.0952380952380953,0.11764705882352952,-0.11111111111111166,7
white,-0.6153846153846153,0.0,-0.5714285714285713,1.492063492063492,0.03703703703703706,0.16666666666666666,1.0506329113924051,0.2645161290322456,-0.4761904761904767,0.2941176470588238,-0.22222222222222232,6
white,-0.5384615384615387,-0.17647058823529393,-0.4285714285714285,0.34920634920634924,-0.03703703703703706,-0.75,0.189873417721519,-0.6172043010752716,-1.142857142857142,1.0000000000000002,0.38888888888888834,6
white,-0.7692307692307694,-0.4117647058823528,-0.5714285714285713,0.31746031746031744,-0.07407407407407413,-0.7916666666666666,0.05063291139240506,-0.4903225806451696,-1.285714285714286,0.7058823529411765,-0.166666666666667,6
white,0.3846153846153847,0.3529411764705882,0.4285714285714285,-0.07936507936507936,0.7037037037037037,0.0,-0.3670886075949367,-1.1290322580645247,-0.33333333333333265,-0.5294117647058826,1.333333333333332,6
white,-0.307692307692308,0.5882352941176472,-0.21428571428571405,0.9841269841269841,-0.40740740740740744,-0.7916666666666666,-0.3291139240506329,-0.6086021505376286,-0.6666666666666674,-0.9411764705882356,0.999999999999999,6
white,-0.5384615384615387,-0.35294117647058804,0.14285714285714296,0.6190476190476191,0.18518518518518506,-0.25,0.0,-0.23440860215054307,0.09523809523809534,-0.2941176470588235,0.05555555555555534,6
white,-0.5384615384615387,-0.4117647058823528,-0.07142857142857148,-0.15873015873015872,0.1111111111111112,-0.25,0.02531645569620253,-0.6129032258064501,0.14285714285714407,-0.23529411764705904,0.05555555555555534,6
white,-0.46153846153846134,0.0,-0.9285714285714285,1.9047619047619049,-0.2592592592592592,-0.3333333333333333,-0.02531645569620253,0.5311827956989138,-0.33333333333333265,-0.05882352941176476,-0.6111111111111116,5
white,-0.46153846153846134,0.0,-0.9285714285714285,1.9047619047619049,-0.2592592592592592,-0.3333333333333333,-0.02531645569620253,0.5311827956989138,-0.33333333333333265,-0.05882352941176476,-0.6111111111111116,5
white,0.3846153846153847,-0.35294117647058804,-0.07142857142857148,-0.28571428571428575,-0.6296296296296297,-0.08333333333333333,-0.4810126582278481,-0.638709677419355,-0.7619047619047628,1.0000000000000002,0.11111111111111067,5
white,-0.46153846153846134,0.0,-0.9285714285714285,1.9047619047619049,-0.2592592592592592,-0.3333333333333333,-0.02531645569620253,0.5311827956989138,-0.33333333333333265,-0.05882352941176476,-0.6111111111111116,5
white,-1.0,-0.05882352941176443,0.35714285714285704,-0.19047619047619047,-0.22222222222222213,0.375,-0.35443037974683544,-1.0473118279569884,0.28571428571428603,2.764705882352941,0.8888888888888884,7
white,-0.3846153846153847,-0.17647058823529393,-0.5,1.2380952380952381,-0.18518518518518506,0.75,0.1518987341772152,0.23870967741934065,-0.6190476190476186,-0.6470588235294118,-0.11111111111111166,6
white,-0.46153846153846134,-0.11764705882352919,-0.14285714285714296,0.14285714285714285,-0.48148148148148134,1.375,0.27848101265822783,-0.5419354838709795,-0.5238095238095233,0.4705882352941175,0.4444444444444437,6
white,-0.846153846153846,-0.4117647058823528,-0.14285714285714296,0.19047619047619052,-0.3703703703703704,1.6666666666666667,0.3291139240506329,-0.5913978494623666,-0.3809523809523814,1.3529411764705883,0.2777777777777777,7
white,-0.153846153846154,-0.17647058823529393,-0.35714285714285704,-0.15873015873015872,-1.037037037037037,-0.22916666666666666,-0.5822784810126582,-0.9634408602150534,-0.23809523809523728,-0.23529411764705904,0.833333333333333,6
white,0.46153846153846134,0.411764705882353,1.214285714285714,1.6666666666666667,-0.3333333333333333,0.625,-0.02531645569620253,0.7118279569892244,-0.8095238095238093,-0.1764705882352943,-0.6111111111111116,5
white,0.46153846153846134,0.3529411764705882,1.1428571428571426,1.634920634920635,-0.3703703703703704,0.5416666666666666,-0.02531645569620253,0.7161290322580459,-0.8095238095238093,-0.05882352941176476,-0.6111111111111116,5
white,-1.0,-0.6470588235294117,-0.35714285714285704,-0.12698412698412695,-0.8888888888888888,-0.3333333333333333,-0.2911392405063291,-1.202150537634418,-0.6666666666666674,0.1764705882352943,1.1111111111111107,6
white,-0.307692307692308,0.411764705882353,1.1428571428571426,-0.253968253968254,3.629629629629629,-0.125,0.0759493670886076,-0.46236559139786587,-0.5714285714285721,0.2941176470588238,-0.11111111111111166,6
white,-0.846153846153846,-0.8823529411764703,-0.7857142857142856,-0.2222222222222222,-0.2592592592592592,-0.125,-0.05063291139240506,-0.8258064516129097,0.1904761904761907,-0.35294117647058826,0.6111111111111107,6
